timestamp,ambient_temp,humidity,fuel_level_percent,coolant_temp_c,oil_pressure_psi,battery_start_voltage,health_score,estimated_life_remaining_days
2024-02-10 09:00:00,15.674351563816547,77.00655145300597,31,85.54011471678284,45.45045045045045,20.12012012012012,56.35135135135134,1127.0270270270269
2024-02-10 10:00:00,23.39178645282769,68.90335083421293,30,81.17549004916044,45.43543543543544,20.116116116116117,56.30630630630631,1126.126126126126
2024-02-10 11:00:00,19.269268716869668,15.894170480035797,29,84.86273190782906,45.42042042042042,20.11211211211211,56.26126126126126,1125.2252252252251
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,28,82.26336992233438,45.4054054054054,20.10810810810811,56.21621621621621,1124.3243243243242
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,27,88.97455199846162,45.390390390390394,20.104104104104103,56.17117117117118,1123.4234234234236
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,26,86.82272544434944,45.37537537537538,20.1001001001001,56.12612612612613,1122.5225225225226
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,25,85.21150758254296,45.36036036036036,20.096096096096097,56.08108108108108,1121.6216216216217
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,24,87.52741335530933,45.34534534534534,20.09209209209209,56.03603603603603,1120.7207207207207
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,23,83.30736804506853,45.33033033033033,20.08808808808809,55.99099099099098,1119.8198198198197
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,22,86.08695875734018,45.31531531531532,20.084084084084083,55.94594594594595,1118.918918918919
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,21,85.39962086743742,45.3003003003003,20.08008008008008,55.9009009009009,1118.018018018018
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,20,85.52804016266734,45.28528528528528,20.076076076076077,55.85585585585585,1117.117117117117
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,19,87.54470700021353,45.270270270270274,20.07207207207207,55.81081081081082,1116.2162162162165
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,18,86.4649842055596,45.25525525525526,20.06806806806807,55.76576576576577,1115.3153153153155
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,17,85.57744732565004,45.24024024024024,20.064064064064063,55.72072072072072,1114.4144144144143
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,16,81.69022512754341,45.22522522522522,20.06006006006006,55.67567567567567,1113.5135135135133
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,15,83.07990740944108,45.21021021021021,20.056056056056057,55.63063063063062,1112.6126126126123
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,14,84.75458213280855,45.1951951951952,20.05205205205205,55.58558558558559,1111.7117117117118
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,13,85.18674474855331,45.18018018018018,20.04804804804805,55.54054054054054,1110.8108108108108
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,12,82.73959255065215,45.16516516516516,20.044044044044043,55.49549549549549,1109.9099099099099
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,11,89.82335335115684,45.150150150150154,20.04004004004004,55.45045045045046,1109.0090090090093
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,10,88.03278811050714,45.13513513513514,20.036036036036037,55.40540540540541,1108.1081081081081
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,9,86.20423664078497,45.12012012012012,20.03203203203203,55.36036036036036,1107.2072072072071
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,8,85.14407372256748,45.1051051051051,20.02802802802803,55.31531531531531,1106.3063063063062
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,7,84.5755820601977,45.09009009009009,20.024024024024023,55.27027027027026,1105.4054054054052
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,6,83.09616307995553,45.07507507507508,20.02002002002002,55.22522522522523,1104.5045045045047
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,5,85.15496103703772,45.06006006006006,20.016016016016017,55.18018018018018,1103.6036036036037
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,4,85.51550508028551,45.04504504504504,20.01201201201201,55.13513513513513,1102.7027027027025
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,3,82.51647884903676,45.030030030030034,20.00800800800801,55.0900900900901,1101.801801801802
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,2,85.6683528344898,45.01501501501502,20.004004004004003,55.04504504504505,1100.900900900901
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,1,84.68948190235051,45.0,20.0,55.0,1100.0
