timestamp,ambient_temp,humidity,internal_temp_c,input_voltage_v,communication_error_rate,fan_status_rpm,health_score,estimated_life_remaining_days
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,35.4329253474723,231.73780806901777,0,1513.5135135135135,94.56707465252771,1891.3414930505542
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,31.245915058040975,230.43348849707198,1,1513.013013013013,93.75408494195902,1875.0816988391805
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,31.126189143807252,231.77834474281616,0,1512.5125125125123,98.87381085619275,1977.476217123855
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,23.028034291757294,230.95788698097044,1,1512.0120120120118,100.0,2000.0
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,31.296663330307037,232.53120494652964,1,1511.5115115115113,93.70333666969296,1874.066733393859
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,19.25355082279809,237.23652849695904,1,1511.0110110110109,100.0,2000.0
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,24.768282507473682,232.84051602564324,2,1510.5105105105104,95.23171749252631,1904.6343498505262
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,36.0715409113765,224.7517225054503,0,1510.0100100100099,93.9284590886235,1878.56918177247
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,36.18831164100565,236.81281426356227,0,1509.5095095095094,93.81168835899436,1876.2337671798873
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,35.320866715184785,238.20307281744144,1,1509.0090090090089,89.67913328481521,1793.582665696304
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,27.745079924585546,245.76028367256043,0,1508.5085085085084,100.0,2000.0
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,31.824194432827486,224.382529833802,1,1508.008008008008,93.17580556717252,1863.5161113434503
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,30.028009673001197,231.21441006575137,2,1507.5075075075074,89.9719903269988,1799.4398065399762
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,24.876252884478493,219.58950648405505,0,1507.007007007007,100.0,2000.0
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,38.94995588230369,232.76574578189604,0,1506.5065065065064,91.0500441176963,1821.000882353926
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,35.963752935249204,227.25899850916613,0,1506.006006006006,94.0362470647508,1880.724941295016
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,29.176792659792095,239.61722897412477,0,1505.5055055055054,100.0,2000.0
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,33.8865308036725,226.1269251499071,0,1505.005005005005,96.1134691963275,1922.26938392655
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,33.82770739507902,221.5540848101637,0,1504.5045045045044,96.17229260492098,1923.4458520984197
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,21.59219144951449,227.64368129648742,0,1504.004004004004,100.0,2000.0
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,29.964626474544872,220.1225611439143,0,1503.5035035035035,100.0,2000.0
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,27.43646329517054,233.75549727253656,0,1503.003003003003,100.0,2000.0
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,25.029086901577575,219.6745847687184,0,1502.5025025025025,100.0,2000.0
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,29.591998260664056,230.1422879059158,1,1502.002002002002,95.40800173933594,1908.1600347867188
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,40.097526988353444,219.61094090071902,0,1501.5015015015015,89.90247301164655,1798.0494602329309
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,32.74553384553003,228.3985109773168,0,1501.001001001001,97.25446615446997,1945.0893230893994
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,28.193522416832156,238.21689077902266,2,1500.5005005005005,91.80647758316785,1836.129551663357
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,33.35548597084109,231.80323945717896,0,1500.0,96.64451402915891,1932.8902805831783
