timestamp,ambient_temp,humidity,voltage_v,internal_resistance_mohm,electrolyte_temp_c,discharge_cycles,health_score,estimated_life_remaining_days
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,110.91136272217472,29.481086451449297,20.21482642163253,9,2.5945677427535117,51.89135485507023
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,110.10575379127148,29.50127802884549,12.922280500485813,9,2.4936098557725472,49.872197115450945
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,111.26370667765467,29.521784269834797,20.03295665265237,9,2.3910786508260173,47.82157301652035
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,109.15368402253426,29.54323157553419,10.099866800263825,9,2.283842122329048,45.67684244658096
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,110.5434793786701,29.56379967873932,14.22480312880359,9,2.1810016063034112,43.620032126068224
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,110.19981043371871,29.582750023240408,25.871730477657795,9,2.0862498837979615,41.72499767595923
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,110.26402008133367,29.60411258609312,25.92429155967198,9,1.9794370695343986,39.58874139068797
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,111.27235350010677,29.625753200656607,24.048513215078017,9,1.8712339967169669,37.42467993433934
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,110.7324921027798,29.64890525739112,17.012587821805745,9,1.7554737130443954,35.10947426088791
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,110.28872366282502,29.66778176335788,21.535470770002462,9,1.6610911832106012,33.221823664212025
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,108.3451125637717,29.68802464537103,21.682897109229494,9,1.5598767731448504,31.197535462897008
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,109.03995370472053,29.705942546667842,15.836299179757958,9,1.4702872666607902,29.405745333215805
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,109.87729106640428,29.72649569582422,29.07266481589942,9,1.3675215208789098,27.350430417578195
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,110.09337237427665,29.745947495526053,25.870380560972553,9,1.270262522369734,25.40525044739468
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,108.86979627532608,29.76787094132088,20.306996384466018,9,1.1606452933956035,23.21290586791207
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,112.41167667557842,29.78709632635086,21.474854128094076,9,1.0645183682457002,21.290367364914005
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,111.51639405525357,29.80540714331289,22.311313339825446,9,0.9729642834355445,19.45928566871089
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,110.60211832039248,29.824935879572188,10.990073129122006,9,0.8753206021390554,17.506412042781108
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,110.07203686128375,29.842960391800972,19.892589613261126,9,0.7851980409951409,15.703960819902818
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,109.78779103009884,29.86371149125548,17.648672265071692,9,0.6814425437225964,13.628850874451928
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,109.04808153997776,29.881646408209225,15.98100536159981,9,0.5917679589538807,11.835359179077614
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,110.07748051851887,29.901674865790408,19.514517742145195,9,0.49162567104795585,9.832513420959117
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,110.25775254014275,29.919597053970552,29.83977444821069,9,0.4020147301472434,8.040294602944869
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,108.75823942451838,29.939276756166016,23.98729442101166,9,0.30361621916992476,6.072324383398495
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,110.33417641724489,29.96092013432182,17.85934599958726,9,0.19539932839089147,3.9079865678178294
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,109.84474095117525,29.981280782213258,23.510745019665833,9,0.09359608893370819,1.8719217786741638
