timestamp,ambient_temp,humidity,gas_pressure_bar,contact_resistance_micro_ohm,operation_count,mechanism_travel_time_ms,control_voltage_v,health_score,estimated_life_remaining_days
2024-02-09 02:00:00,26.50205305171306,76.2867948740902,5.632454007223595,96.73364802188519,19,41.9,111.96536628553989,0.0,0.0
2024-02-09 03:00:00,22.382613543838072,61.46974730206343,5.644123336987439,96.77592233439763,19,41.9,107.19985855363399,0.0,0.0
2024-02-09 04:00:00,18.72142157766967,64.62075809256153,5.657212952353042,96.82971386558489,19,41.9,111.17452482692835,0.0,0.0
2024-02-09 05:00:00,29.405154767047403,54.125271488673135,5.641781492654165,96.8920160873414,19,41.9,109.5887442927135,0.0,0.0
2024-02-09 06:00:00,28.213794274699325,64.0369041186766,5.652050443597655,96.93604634447419,19,41.9,110.1656651410362,0.0,0.0
2024-02-09 07:00:00,24.38683305385232,54.85211586753884,5.642939813784867,96.9621433007995,19,41.9,108.54365619806038,0.0,0.0
2024-02-09 08:00:00,34.035833092988135,69.32357834784077,5.64728461432626,97.00802109334924,19,41.9,113.49627413824167,0.0,0.0
2024-02-09 09:00:00,19.372179795672878,54.45584495934549,5.631766329345087,97.06715583066942,19,41.9,112.08012363980515,0.0,0.0
2024-02-09 10:00:00,17.01496108220157,65.6565059085328,5.6432945369387815,97.12253212969893,19,41.9,108.52045767205406,0.0,0.0
2024-02-09 11:00:00,21.103065709537923,59.56105779472532,5.611730281932635,97.17681399217702,19,41.9,107.33077878617954,0.0,0.0
2024-02-09 12:00:00,24.254738925923867,76.89075376158252,5.638971879259222,97.22401405915828,19,41.9,109.2286547380443,0.0,0.0
2024-02-09 13:00:00,25.61948103936003,59.229094146172706,5.623735307602889,97.26122375179608,19,41.9,110.8690052921826,0.0,0.0
2024-02-09 14:00:00,23.116778129253824,33.40451297689678,5.651299184404708,97.31637669501232,19,41.9,110.48041168789244,0.0,0.0
2024-02-09 15:00:00,26.00347786609925,78.92882251070988,5.646212511966083,97.35803387691197,19,41.9,112.50626564953649,0.0,0.0
2024-02-09 16:00:00,17.90582205843346,46.414015487060716,5.642304347457299,97.42987484424577,19,41.9,111.57983944436171,0.0,0.0
2024-02-09 17:00:00,31.302744310539538,50.1935049202677,5.652046899108431,97.48557991632933,19,41.9,111.93913805150581,0.0,0.0
2024-02-09 18:00:00,23.59365929959341,51.065080589347616,5.626546870827788,97.52977343330379,19,41.9,110.65371080122087,0.0,0.0
2024-02-09 19:00:00,29.511488007943807,80.61657139756227,5.6527088672143915,97.57365958082991,19,41.9,107.22140253957802,0.0,0.0
2024-02-09 20:00:00,25.55933695387535,27.964886790319568,5.643756350077038,97.62273013876377,19,41.9,109.6086029377062,0.0,0.0
2024-02-09 21:00:00,26.05029334895615,100.0,5.631268080761445,97.67033511954355,19,41.9,112.12017947981732,0.0,0.0
2024-02-09 22:00:00,26.53630427885641,75.84085213599077,5.644189034304663,97.73150345729886,19,41.9,109.8969541429507,0.0,0.0
2024-02-09 23:00:00,25.8470828173049,63.348583711937394,5.620969096907916,97.7833676189963,19,41.9,111.00618073724749,0.0,0.0
2024-02-10 00:00:00,26.743365379623057,59.1765899907557,5.622986089615955,97.82605130160721,20,42.0,109.36250336950773,0.0,0.0
2024-02-10 01:00:00,30.09687311211771,64.28331112286486,5.624344533198033,97.89495570845875,20,42.0,107.9403763029163,0.0,0.0
2024-02-10 02:00:00,24.355230389034258,67.81683642569007,5.62433985254899,97.94544879177397,20,42.0,109.75331187190778,0.0,0.0
2024-02-10 03:00:00,26.83932046968914,69.67823378925085,5.618263252401227,98.00313718853366,20,42.0,110.61809488606531,0.0,0.0
2024-02-10 04:00:00,22.767471261586895,68.33406699005172,5.6402588586989815,98.0470549234592,20,42.0,108.68862456107712,0.0,0.0
2024-02-10 05:00:00,30.33876260238696,61.34371021882873,5.624638683223529,98.10068607973665,20,42.0,109.52857751028667,0.0,0.0
2024-02-10 06:00:00,19.678428360673553,57.03992369539011,5.629951476109996,98.15379717964808,20,42.0,108.12107351602803,0.0,0.0
2024-02-10 07:00:00,31.987499729249055,57.730900745197324,5.61992211196149,98.18490068672712,20,42.0,112.23848983512819,0.0,0.0
2024-02-10 08:00:00,22.70461762780059,57.07637579470978,5.606618791819341,98.25505343783172,20,42.0,109.41108848482394,0.0,0.0
2024-02-10 09:00:00,15.674351563816547,77.00655145300597,5.6267245976079385,98.31795988244096,20,42.0,112.90551109025236,0.0,0.0
2024-02-10 10:00:00,23.39178645282769,68.90335083421293,5.604100673469025,98.36398792927949,20,42.0,113.05749570108182,0.0,0.0
2024-02-10 11:00:00,19.269268716869668,15.894170480035797,5.621736081961568,98.40296523187493,20,42.0,109.83790807055651,0.0,0.0
2024-02-10 12:00:00,26.80124038630511,69.83851164794642,5.607938471233294,98.45644084801297,20,42.0,107.9831025349053,0.0,0.0
2024-02-10 13:00:00,19.258639058810168,62.92104292078162,5.640693580813129,98.50730782500712,20,42.0,105.82820424453332,0.0,0.0
2024-02-10 14:00:00,20.21482642163253,59.71936865331154,5.629133647241768,98.56086451449275,20,42.0,107.05592585394642,0.0,0.0
2024-02-10 15:00:00,12.922280500485813,54.17222320366671,5.6202767571319345,98.61278028845469,20,42.0,107.25233035020268,0.0,0.0
2024-02-10 16:00:00,20.03295665265237,76.86169079979021,5.631055485194965,98.66784269834776,20,42.0,112.75693925492301,0.0,0.0
2024-02-10 17:00:00,10.099866800263825,74.21289693184286,5.60915445784296,98.73231575534166,20,42.0,110.23164917445389,0.0,0.0
2024-02-10 18:00:00,14.22480312880359,48.40683498264586,5.622251610603517,98.78799678739296,20,42.0,110.77920904818397,0.0,0.0
2024-02-10 19:00:00,25.871730477657795,66.10578430686803,5.6180141203532035,98.82750023240385,20,42.0,105.55915798212975,0.0,0.0
2024-02-10 20:00:00,25.92429155967198,45.42514898188071,5.6178554160285525,98.89112586093098,20,42.0,107.60406714156548,0.0,0.0
2024-02-10 21:00:00,24.048513215078017,39.305727528166045,5.6271379494154825,98.95753200656587,20,42.0,111.77415955289257,0.0,0.0
2024-02-10 22:00:00,17.012587821805745,50.59924163115052,5.620938534641412,99.039052573911,20,42.0,110.57354822476518,0.0,0.0
2024-02-10 23:00:00,21.535470770002462,72.93590208574138,5.615700049441064,99.0778176335786,20,42.0,109.7055894426288,0.0,0.0
2024-02-11 00:00:00,21.682897109229494,74.2968756806413,5.5954631376497295,99.1302464537101,20,42.0,111.12968471720025,0.0,0.0
2024-02-11 01:00:00,15.836299179757958,67.6962813014594,5.601610748258416,99.15942546667821,20,42.0,113.27159561227162,0.0,0.0
2024-02-11 02:00:00,29.07266481589942,70.87643680271995,5.609183321074453,99.214956958242,20,42.0,109.5579150729259,0.0,0.0
2024-02-11 03:00:00,25.870380560972553,67.74267430672438,5.610543333352377,99.25947495526033,20,42.0,110.13873960531613,0.0,0.0
2024-02-11 04:00:00,20.306996384466018,50.37777607165572,5.597506771562069,99.32870941320857,20,42.0,110.38519383746261,0.0,0.0
2024-02-11 05:00:00,21.474854128094076,66.47883817010911,5.632124774763793,99.3709632635084,20,42.0,114.78421927054798,0.0,0.0
2024-02-11 06:00:00,22.311313339825446,72.00614287841523,5.622371147759743,99.40407143312872,20,42.0,105.80128747116194,0.0,0.0
2024-02-11 07:00:00,10.990073129122006,71.31436994720362,5.6124275896103315,99.4493587957217,20,42.0,111.36644602957762,0.0,0.0
2024-02-11 08:00:00,19.892589613261126,77.83370057211964,5.606325974218444,99.47960391800953,20,42.0,109.77039550248188,0.0,0.0
2024-02-11 09:00:00,17.648672265071692,70.62455770801596,5.602682715105794,99.5371149125546,20,42.0,111.13354345236836,0.0,0.0
2024-02-11 10:00:00,15.98100536159981,65.27172311312374,5.594484819403782,99.56646408209204,20,42.0,108.68525489201055,0.0,0.0
2024-02-11 11:00:00,19.514517742145195,76.05225357474642,5.603978008388392,99.61674865790387,20,42.0,109.9020699382831,0.0,0.0
2024-02-11 12:00:00,29.83977444821069,59.6021811112641,5.60497992780383,99.6459705397053,20,42.0,111.42282115893099,0.0,0.0
2024-02-11 13:00:00,23.98729442101166,46.771880231584234,5.589183995846786,99.69276756165993,20,42.0,116.22582040208768,0.0,0.0
2024-02-11 14:00:00,17.85934599958726,57.553995540843545,5.60414256497325,99.759201343218,20,42.0,111.61607237880415,0.0,0.0
2024-02-11 15:00:00,23.510745019665833,48.82646032790326,5.598447409511753,99.81280782213236,20,42.0,108.30386880393898,0.0,0.0
